[2019-Jul-16 02:07:31] Nemesis Behavior Version: v0.79
[2019-Jul-16 02:07:31] Current Directory: E:\C++\Project 2\Win32\Release\data\nemesis_engine
[2019-Jul-16 02:07:31] Data Directory: E:\C++\Project 2\Nemesis Main GUI\data\
[2019-Jul-16 02:07:31] Skyrim Special Edition: FALSE
[2019-Jul-16 02:07:31] Mod 1: tkuc
[2019-Jul-16 02:07:31] Mod 2: tudm
[2019-Jul-16 02:07:31] Mod 3: nemesis
[2019-Jul-16 02:07:31] Detecting processes...
[2019-Jul-16 02:07:37] Initializing file check...
[2019-Jul-16 02:07:37] File Check complete
[2019-Jul-16 02:07:37] Global reset all: TRUE
[2019-Jul-16 02:07:37] Mod Checked 1: nemesis
[2019-Jul-16 02:07:37] Mod Checked 2: tudm
[2019-Jul-16 02:07:37] Mod Checked 3: tkuc
[2019-Jul-16 02:07:38] Caching alternate animation group...
[2019-Jul-16 02:07:38] Caching alternate animation complete
[2019-Jul-16 02:07:38] Reading new animations...
[2019-Jul-16 02:07:38] WARNING(1000): Missing animation file | File: Backstep_Fast.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\1hm_shout_exhale_long.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\1hm_shout_exhale_medium.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\1hm_shout_inhale.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\crossbow_shoutoffset.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runbackward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runbackwardleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runbackwardright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runforward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runforwardcamerabob.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runforwardleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runforwardright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_runright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_shout_exhale.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_shout_exhale_long.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_shout_exhale_medium.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_shout_inhale.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkbackward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkbackwardleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkbackwardright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkforward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkforwardcamerabob.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkforwardleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkforwardright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_walkright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\sneak1hm_shout_exhale.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\sneak1hm_shout_exhale_long.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\sneak1hm_shout_exhale_medium.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\sneak1hm_shout_inhale.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\whirlwindsprint_long.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\whirlwindsprint_longest.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\whirlwindsprint_medium.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\whirlwindsprint_short.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\2hm_sprintforwardsword.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\2hw_sprintforwardsword.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\bow_sprint.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\crossbowsprintforward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dodgeback.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dodgeleft.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dodgeright.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_sprintforwardsword.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\magic_lhand_1stp_run.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\magic_sprintforward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_sprintforward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mt_sprintforwardsword.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\shd_blockbashsprint.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\sneakrun_forwardroll.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\staffmagic_1stp_run.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\staffmagic_runarm.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\staffrightleft_sprint.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\tor_1stp_run.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\torch_sprintforward.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\1hm_boundswordequip.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\1hm_equip.hkx
[2019-Jul-16 02:08:49] WARNING(1013): Animation has not been registered in _1stperson\firstperson.hkx file. The animation will not work. Please contact the mod author | Animation: animations\1hm_idle.hkx
